phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8610999,out-call,2975,31.4148537947,34.3764658836
050-3763169,out-call,1471,31.4648204412,34.4124909312
050-8792670,in-call,57,31.4223005817,34.35121829
050-2052073,out-call,1029,31.4288455139,34.386210793
050-6092530,in-call,2370,31.4178057889,34.3729936712
050-9266770,out-call,3069,31.4209516351,34.3706543874
050-8019884,in-call,1374,31.3999609956,34.3477052588
050-5395499,in-call,42,31.4609317219,34.4020798498
050-3775111,in-call,535,31.4223657478,34.3544783438
050-9185054,out-call,575,31.4529087465,34.4053783049
050-8265148,out-call,590,31.419222064,34.3811618899
050-6838424,out-call,2933,31.4154064745,34.3633972984
