phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1939276,in-call,2841,33.8840483704,35.5100721585
050-3055686,in-call,103,31.5025172637,34.4564755711
050-2560709,out-call,2092,31.4470874367,34.4231089792
050-8221595,in-call,3420,31.4417736112,34.3866366484
050-9641922,out-call,1326,31.4881680027,34.4570091853
050-3352616,in-call,56,31.4275421047,34.39063717
050-2243070,in-call,3532,31.4338202194,34.3829088457
050-9609245,out-call,68,31.4188102445,34.3632079763
050-5337679,out-call,11,33.8888847243,35.5176413011
050-8990223,in-call,2325,31.4365984103,34.3840304486
050-2628881,in-call,52,31.3878153622,34.3426690615
050-2589673,out-call,3343,31.4625219288,34.4247257351
050-6881168,in-call,374,31.4150233064,34.381223462
050-2551865,in-call,1834,31.4163904988,34.3736509653
