phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3158815,in-call,47,31.4202835704,34.3806874718
050-6289736,out-call,1316,31.4867840082,34.4637945441
050-7951971,in-call,2115,31.4428409806,34.3990209808
050-3097440,in-call,11,31.4579553253,34.4216646127
050-7211857,out-call,1171,31.4239268998,34.3774730973
050-4377455,out-call,102,31.4352018185,34.3925646098
050-4330921,out-call,105,31.4688779266,34.4222276463
050-7791734,out-call,2343,31.4257799722,34.3896835373
050-8678194,in-call,402,31.460845785,34.4142829969
050-7854199,out-call,100,31.438332097,34.4113871137
050-9491259,in-call,115,31.4538273235,34.4142499424
050-2713642,in-call,1002,31.4779172287,34.4313832602
