phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2946310,in-call,1957,31.4375562636,34.3960192816
050-7169720,out-call,42,31.4233269908,34.3936244304
050-9979851,out-call,37,31.4118965071,34.3687407544
050-7947548,in-call,1376,31.4453203551,34.4162896368
050-6687609,in-call,109,31.4250157915,34.3797418551
050-8023745,in-call,60,31.4334139488,34.384411568
050-8618370,out-call,516,31.4468043257,34.4099110363
050-7877866,in-call,95,31.4453203551,34.4162896368
050-8223656,in-call,1625,31.3988381799,34.3688358916
050-9136961,in-call,137,31.4394441842,34.4051747522
