phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9020124,out-call,2985,33.8814333727,35.5069386045
050-6128290,in-call,14,31.4485627736,34.3788386907
050-2900950,in-call,57,31.3988381799,34.3688358916
050-7503100,out-call,83,31.3990131231,34.346951322
050-2463876,out-call,449,31.4704110694,34.4403954698
050-1715905,in-call,34,31.4322036235,34.3710982443
050-9279513,out-call,2052,31.4764459549,34.4123987824
050-9966906,out-call,46,31.447351767,34.4016116195
050-1288064,in-call,109,31.4537164183,34.4094174891
050-9608311,in-call,2856,31.4311615217,34.3907764331
050-7422204,in-call,118,31.4574035829,34.421733807
050-9610237,out-call,1165,31.4502932689,34.4090676154
050-7854710,in-call,44,31.4468964272,34.4122735892
050-6308026,out-call,1915,31.4283669453,34.3716154446
