phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8472875,in-call,96,31.4357184461,34.3848791099
050-7610851,in-call,97,31.4004828637,34.3547930706
050-8191001,out-call,79,31.486495388,34.440799534
050-1307257,in-call,119,31.4350488153,34.4215208619
050-4199708,out-call,1420,31.434851058,34.401840819
050-1886492,out-call,1383,31.4286469416,34.3851516751
050-1024244,in-call,1674,31.414632508,34.3663111261
050-4836736,out-call,16,31.4436899332,34.401347152
050-5495812,out-call,64,31.4705414475,34.4462911104
050-9109057,in-call,49,31.4486422774,34.4172968096
050-8533416,out-call,24,31.447934125,34.4195732097
050-1844301,in-call,3554,31.4640105526,34.4247649794
050-3767675,in-call,181,31.4691738124,34.4428312438
050-2682327,out-call,783,31.4480187967,34.4102901191
