phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1867200,in-call,55,33.8809717214,35.5107795582
050-1123759,in-call,11,33.8897291693,35.5123473139
050-7216630,in-call,88,33.8838425937,35.5071967562
050-7792960,in-call,63,31.4324690732,34.3903561646
050-7861447,out-call,1641,31.4831271322,34.4487132094
050-9065748,in-call,54,31.4154578198,34.3649790381
050-1786340,in-call,116,31.431478284,34.384127383
050-1407715,in-call,33,31.4273052776,34.3702719661
050-5905558,in-call,56,31.4227596666,34.368659182
050-6856344,out-call,17,31.4449704982,34.4014161363
050-5214320,out-call,54,33.8844507328,35.5076182251
050-5578985,out-call,99,33.8849228689,35.5133558584
