phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2084244,in-call,107,31.3938646409,34.3429594059
050-5954463,out-call,3331,31.41623051,34.3785529027
050-1252823,out-call,3500,31.4260021496,34.3957043874
050-3055257,out-call,39,31.4471495784,34.4033290503
050-7527219,in-call,35,31.437053419,34.3954152079
050-7905672,in-call,44,31.3964524417,34.3550698754
050-3014181,out-call,3270,31.4734010367,34.4326022203
050-1515894,in-call,555,31.4576110251,34.4127964264
050-5370629,out-call,86,31.4231892652,34.3751788312
050-6839756,in-call,1800,31.433898896,34.3829376575
050-5941502,in-call,2988,31.4601842787,34.4167464215
050-9524743,in-call,2607,31.4557657641,34.4196572737
050-3136413,out-call,95,31.4149184749,34.3569835653
050-8184412,out-call,942,31.4050984917,34.3622598564
050-6953323,out-call,17,31.449401542,34.3954101277
