phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7475266,in-call,1440,31.4394444886,34.3925326706
050-5137412,in-call,106,31.4552914732,34.4361376431
050-2768023,in-call,3349,31.4739419802,34.4332094122
050-2713718,out-call,2110,31.4620702612,34.4078180243
050-8847367,in-call,49,31.4276186615,34.391233442
050-4533052,in-call,3201,31.4445814779,34.4127400818
050-4069692,out-call,108,31.4213882338,34.3903787568
050-5951436,out-call,636,31.4247631545,34.3900512747
050-2583146,out-call,57,31.4184215468,34.3956839813
050-1099631,in-call,1844,31.4780089889,34.4498887137
050-6105437,in-call,32,31.4648916815,34.4118449906
050-9717481,in-call,2368,31.4499597698,34.4106897341
050-2086272,out-call,115,31.4161386784,34.3802873936
