phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6454225,in-call,2179,31.431746643,34.4051673246
050-5857763,in-call,1667,31.4149184749,34.3569835653
050-9269396,in-call,777,31.4992159189,34.4664007531
050-5890082,in-call,795,31.4255569968,34.3954853945
050-4558398,in-call,2832,31.4190452368,34.3664909845
050-8489366,in-call,1399,31.4345635316,34.3902846557
050-9319108,in-call,1466,31.4565726052,34.4041440784
050-7621957,in-call,2401,31.4457730545,34.3979017228
050-8544057,in-call,42,31.426323491,34.3854322019
050-9733387,in-call,18,31.464565257,34.4148822912
