phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4547707,in-call,30,31.4867555305,34.4790265566
050-4915934,out-call,302,31.4501180561,34.4301069926
050-2293815,in-call,86,31.4485726317,34.4078542486
050-1686178,out-call,1169,31.4342714167,34.3783297404
050-2651426,out-call,83,31.4283391718,34.3835671256
050-7320221,in-call,44,31.430016322,34.3847572563
050-4353505,out-call,26,31.3825966801,34.340837749
050-1496629,in-call,3147,31.4055455481,34.3847658011
050-2105501,in-call,1555,31.4723391107,34.4370103098
050-1287243,in-call,14,31.4315892381,34.3809209555
050-8246439,in-call,3567,31.4342898781,34.3929952349
050-8508622,in-call,561,31.4349285081,34.3923321412
050-3915377,in-call,3317,31.4482301694,34.4056172966
050-7799806,out-call,13,31.4376077298,34.3965700118
050-6336196,in-call,712,31.4306594897,34.3805390564
