phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6195441,out-call,82,33.8831620424,35.5127847063
050-3671348,in-call,3540,33.8918823149,35.5110233036
050-4353368,in-call,22,33.8829422924,35.5079586376
050-5133162,in-call,565,33.8774659396,35.5107749726
050-9330758,in-call,36,33.8809174489,35.5090590612
050-7023363,in-call,63,33.8854031578,35.5055469672
050-3004824,in-call,78,31.4425763375,34.4053255511
050-5625752,out-call,72,33.8818733532,35.5074440783
050-2818472,out-call,51,31.4360145583,34.3684417021
050-7563296,in-call,2667,33.8817380093,35.511916786
050-9327693,out-call,1435,33.8805014387,35.5023248459
050-7580512,in-call,33,31.4822142346,34.4685221475
050-3337482,out-call,1450,31.4435301442,34.4139841399
050-8574646,out-call,3315,31.4710752015,34.4605358849
050-7118681,in-call,70,31.4522380764,34.4255976161
