phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4875866,in-call,27,31.4606628604,34.4261069615
050-7123052,out-call,22,31.4644181124,34.4197649284
050-2020458,in-call,101,31.4885801661,34.4467548003
050-1540252,in-call,2813,31.4604398787,34.4127605553
050-2430480,in-call,2920,31.4202883735,34.3815143916
050-5199786,out-call,156,31.414539298,34.3775384753
050-8977928,out-call,53,31.4355439525,34.4091198155
050-9003630,out-call,30,31.4454377569,34.399363946
050-5316787,out-call,15,31.4413279376,34.4079374794
050-2189398,out-call,45,31.4759570829,34.4472355365
050-4637259,in-call,3440,31.4124660151,34.3679622944
