phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9850943,in-call,104,31.4165893439,34.3716748661
050-4775356,out-call,3453,31.4446259997,34.399187697
050-4184812,out-call,389,31.4603315239,34.4197499986
050-7210209,out-call,1153,31.4295944417,34.3758768281
050-3238163,out-call,2737,31.4379683582,34.3983283798
050-1143911,in-call,43,31.4504924263,34.3961546775
050-1564579,in-call,2896,31.4383911834,34.4189824934
050-7294522,out-call,61,31.4452436917,34.4058644278
050-4719536,in-call,541,31.4455609687,34.4030040488
050-3601157,in-call,1086,31.4841853349,34.4521264613
