phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8666543,in-call,25,31.3980569679,34.3554871854
050-4717961,in-call,300,31.4247631545,34.3900512747
050-8073987,out-call,2826,31.4274011529,34.3870169805
050-7372947,out-call,2158,31.4449086035,34.4081312361
050-9713002,in-call,28,31.4625219288,34.4247257351
050-7725249,out-call,116,31.4354401313,34.38959645
050-6763218,in-call,44,31.4295541459,34.3785519981
050-7060947,in-call,3028,31.4246829329,34.3787997151
050-9637677,out-call,3168,31.4731320168,34.42975729
050-4645516,in-call,513,31.4638005637,34.4205690753
050-1974660,out-call,1213,31.4260448354,34.3777625915
050-6714152,out-call,10,31.503887236,34.4741916728
