phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6475142,out-call,681,31.4325905772,34.3923486412
050-5100814,in-call,51,31.473164906,34.416102766
050-8539585,out-call,1809,31.4213653255,34.4005841942
050-2264936,in-call,993,31.4348926511,34.4045422985
050-2214622,out-call,1490,31.4091347283,34.3680025713
050-3985631,in-call,1189,31.4631261051,34.4050992869
050-5448656,out-call,106,31.461416456,34.4024405223
050-8456108,out-call,44,31.4225036837,34.3837972024
050-4552145,out-call,2610,31.4342266941,34.4174632639
050-3314844,in-call,672,31.4954257259,34.4792335929
050-6282183,in-call,2221,31.4390148299,34.4192460472
