phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8965309,in-call,75,31.4139744975,34.3542102019
050-4680809,out-call,1002,31.4344078419,34.3889015074
050-3927485,in-call,17,31.4124504441,34.3692363569
050-6032919,in-call,104,31.4197441654,34.3689125623
050-4821349,out-call,3593,31.4949172147,34.4471327974
050-9758175,in-call,45,31.4260021496,34.3957043874
050-2982631,out-call,1009,31.4648545367,34.4189745033
050-3507006,in-call,78,31.4444838547,34.4078571904
050-6859006,in-call,104,31.4449952261,34.4015764512
050-9508829,in-call,2635,31.4337983902,34.4076154342
050-4084471,in-call,1279,31.4314997746,34.3872498352
050-9129938,out-call,85,31.4659207298,34.4203730348
050-8933337,out-call,3134,31.4368606847,34.3910137353
050-5245150,in-call,48,31.4825724011,34.4458998026
050-9014869,in-call,2588,31.4063597715,34.3477653293
