phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1837158,out-call,364,31.4360355687,34.4010461902
050-1532769,out-call,114,31.4299714099,34.3982232842
050-3733286,in-call,1068,31.4381660269,34.3996605416
050-6370489,in-call,102,31.4411399562,34.403403277
050-9999680,out-call,1710,31.4743398189,34.437521823
050-7865178,out-call,78,31.4811251595,34.4363630282
050-5623026,out-call,25,31.3730947039,34.3262353561
050-9395650,in-call,2900,31.4401967172,34.3897803214
050-3588489,out-call,1123,31.4478617258,34.4032958744
050-2851457,in-call,19,31.4362033242,34.415442703
050-1736517,in-call,2827,31.4500571654,34.4323652765
050-1656978,out-call,55,31.4345941561,34.3945352005
