phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3329440,in-call,107,31.4222601055,34.3846819451
050-3890277,out-call,71,31.4399277887,34.4071960956
050-7170903,out-call,22,31.4115242072,34.3742157105
050-6216556,out-call,2272,31.4342266941,34.4174632639
050-4085008,in-call,104,31.41450417,34.3776852411
050-8914944,in-call,1428,31.3911069212,34.3581262507
050-9594262,in-call,2539,31.4933155332,34.4651070372
050-2701845,out-call,1108,31.4210339362,34.3673202249
050-7356377,in-call,49,31.3913650693,34.3467603192
050-7394046,in-call,18,31.4410601822,34.3997716172
