phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4938679,out-call,1206,31.470810679,34.4332143953
050-4009463,out-call,2342,31.4190103561,34.3881545423
050-8643412,in-call,2969,31.4462701914,34.4022292793
050-8911259,in-call,67,31.4483222962,34.4066616991
050-5763707,out-call,79,31.4552952345,34.4208360146
050-1463065,in-call,17,31.4474447045,34.39935477
050-5031463,out-call,96,31.472390547,34.4188549133
050-1706285,out-call,76,31.4183851807,34.39606715
050-6841145,out-call,90,31.4880534086,34.4420103735
050-2846316,in-call,2791,31.4074956071,34.3645016828
050-7338611,out-call,102,31.4191394133,34.3670371001
