phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2089617,in-call,10,31.4329891932,34.4007418208
050-4132238,out-call,1512,31.4175663529,34.3829213162
050-7910852,out-call,59,31.4502932689,34.4090676154
050-4293772,in-call,34,31.4501630692,34.3979693609
050-6669667,in-call,114,31.4268715863,34.3829379274
050-6423998,in-call,108,31.4574880494,34.4111787686
050-1171354,in-call,38,31.438888346,34.4051534859
050-9905025,in-call,815,31.4504994776,34.408630561
050-5120023,out-call,94,31.4123576546,34.3778972241
050-1356992,in-call,36,31.501886048,34.458419769
050-1469870,in-call,1465,31.4405778511,34.3902130488
050-7089168,out-call,1434,31.4450778482,34.410562078
050-6826006,out-call,28,31.449048094,34.409090035
050-2313482,out-call,98,31.4452594563,34.4081977774
