phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9919278,out-call,20,31.4165848642,34.3845922912
050-1427488,out-call,776,33.8860735484,35.5124716988
050-3317566,out-call,3090,31.4269579806,34.3849506691
050-6667503,in-call,87,31.4822465212,34.4501300896
050-3579668,in-call,1172,31.4439335543,34.3956709539
050-1365042,in-call,2683,33.8777064554,35.508961406
050-1646302,in-call,1894,33.8791835415,35.5090727284
050-5884073,out-call,27,31.4488917919,34.414070864
050-4206010,out-call,133,33.8813288885,35.5118595594
050-9806750,out-call,225,31.3929701303,34.3283874433
050-5220481,out-call,30,33.8815456363,35.5086869889
050-5240161,in-call,1009,31.4307222008,34.3890157443
