phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2570994,out-call,67,31.4142992613,34.3732660872
050-9451427,out-call,2509,31.4852598316,34.4479057859
050-2572464,in-call,3000,31.4585401141,34.416253873
050-8126249,out-call,1040,31.4107369289,34.3684967328
050-5240278,out-call,93,31.4325174225,34.4152253605
050-5642129,in-call,101,31.4461770681,34.3970347945
050-7179417,out-call,1356,31.4519710572,34.4096584943
050-9703410,in-call,18,31.4339946359,34.3890280954
050-9788709,in-call,106,31.4763062311,34.457041694
050-8567451,in-call,2197,31.4858741025,34.4393241508
050-2250385,out-call,2489,31.4161455355,34.3885562855
050-1203754,out-call,1512,31.4299437532,34.4202088463
