phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5803937,out-call,283,31.4007683327,34.3672625465
050-6315523,in-call,2395,31.4401244126,34.4197077354
050-6191390,out-call,67,31.4467741184,34.4071398055
050-6187716,out-call,114,31.4496825104,34.4038257532
050-5087774,out-call,16,31.472852214,34.4449109394
050-9567408,in-call,80,31.4662618528,34.4176480328
050-8232042,in-call,458,31.4652608595,34.4367594378
050-5281849,out-call,47,31.4089392202,34.3717401912
050-7345057,out-call,75,31.4601844093,34.4347441202
050-3764846,in-call,16,31.4807398481,34.4609783576
050-6263567,out-call,12,31.4951762022,34.4630286766
050-7599347,in-call,1913,31.4713032004,34.4358568509
050-9653071,in-call,22,31.4489632234,34.4122190455
