phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4802582,out-call,1044,33.8857427231,35.5098692637
050-6761992,out-call,37,31.4306141818,34.3860317588
050-9392382,out-call,65,31.4783348,34.452492367
050-6443085,out-call,71,33.8824366426,35.508147931
050-8238782,out-call,2898,33.888125932,35.5115078376
050-7265782,out-call,2899,33.8797350066,35.5084704087
050-4775936,in-call,1161,33.8821391284,35.5084780325
050-8270862,in-call,54,33.8885738878,35.5175555113
050-3037499,in-call,685,31.474946417,34.4289388295
050-8974071,in-call,112,33.8828463768,35.5145816343
050-8926503,in-call,106,33.8825707484,35.5104293836
050-4609532,out-call,67,33.8830433806,35.5074886698
