phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3556656,in-call,89,31.4334139488,34.384411568
050-6928725,out-call,86,31.4276125091,34.3704361315
050-4505722,in-call,26,31.4470651813,34.4117048608
050-5464917,in-call,2209,31.3948335698,34.3523900006
050-1522707,in-call,116,31.3886250965,34.3587316204
050-4849940,out-call,51,31.4053579402,34.3417652246
050-4116608,in-call,2092,31.444748407,34.3996679107
050-3214300,out-call,3506,31.4215485562,34.3645404645
050-3674925,out-call,1052,31.3793074887,34.3571295214
050-3112383,in-call,48,31.4388904212,34.3882229737
050-8845425,out-call,1037,31.4183650974,34.3713956491
050-8972701,out-call,84,31.4626223,34.4379235045
050-8535575,in-call,46,31.4428811642,34.4068842994
050-1033140,out-call,99,31.4469690409,34.4133765123
