phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5283341,out-call,3183,31.3895774109,34.3519020143
050-8953353,in-call,83,31.4441377093,34.4078148974
050-9206556,out-call,1468,31.4828400049,34.4360757944
050-9770900,out-call,91,31.4091628236,34.374079425
050-6928159,in-call,1962,31.4494589677,34.4043679662
050-4105486,in-call,1757,31.4059658113,34.3625800294
050-9499268,out-call,73,31.4167115497,34.3878946572
050-7003720,in-call,1815,31.4266481866,34.3747672025
050-2503369,out-call,117,31.4050984917,34.3622598564
050-6973715,out-call,1261,31.425650917,34.3804858421
050-1618288,in-call,12,31.4369031722,34.3860355104
050-1228158,out-call,81,31.4185960735,34.3860838621
050-2619438,out-call,1862,31.4242270645,34.3706588
050-3669598,in-call,111,31.4025544515,34.3440715427
