phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4596786,out-call,696,31.4421421156,34.3988332294
050-1494679,in-call,1162,31.4038663124,34.3652628961
050-7234729,out-call,63,31.4345941561,34.3945352005
050-4331095,in-call,2371,31.4701802616,34.4249618188
050-4976286,in-call,918,31.4552095471,34.4198362373
050-6419228,in-call,2366,31.4674827402,34.4436293013
050-8896190,out-call,70,31.369906395,34.3354880117
050-5130013,out-call,1592,31.4270864699,34.3723188966
050-7166313,out-call,96,31.4786997441,34.4495681171
050-4850272,out-call,547,31.4343755799,34.3796441597
050-3422879,out-call,48,31.4688947589,34.4300660527
050-5049479,in-call,58,31.4607857677,34.4112793607
050-1983965,in-call,57,31.3814133634,34.34359784
050-2711930,in-call,60,31.4345780651,34.387787364
