phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2573532,out-call,540,31.472852214,34.4449109394
050-1192792,in-call,61,31.4499597698,34.4106897341
050-2879407,out-call,3600,31.4594580208,34.4238434869
050-1182523,out-call,3151,31.4453458663,34.4072517863
050-7776243,out-call,106,31.4404027632,34.394848637
050-3723405,in-call,100,31.4706920985,34.4338942698
050-6815103,out-call,105,31.4502909983,34.4077801023
050-9472886,out-call,72,31.4201670643,34.3786073538
050-4283432,out-call,25,31.4328302736,34.4026253243
050-9777772,out-call,2720,31.4268571049,34.3913128221
050-7902409,in-call,2429,31.3997161255,34.3632125384
