phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2680724,out-call,94,31.4134228421,34.3668842711
050-5630340,out-call,112,31.4476725772,34.4056346551
050-6966672,out-call,3390,31.4499502077,34.403955262
050-1830795,out-call,43,31.4708532059,34.4227820919
050-9970627,in-call,27,31.4816989114,34.4525522771
050-6598683,in-call,1582,31.4264677633,34.3925896625
050-6228950,out-call,1354,31.4341108177,34.3946943063
050-9230329,in-call,2890,31.4485726317,34.4078542486
050-7738132,in-call,1557,31.453630424,34.4146475583
050-2916232,out-call,487,31.3929701303,34.3283874433
050-9216219,in-call,47,31.4231721996,34.3795993521
050-5443248,out-call,990,31.4635027203,34.4307743153
050-6367505,out-call,37,31.4503778395,34.4013784789
