phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8051854,in-call,183,33.8874700063,35.5140185968
050-6573953,out-call,2744,33.8847251654,35.5051501107
050-3966372,out-call,781,33.8832802112,35.5085670812
050-1829484,in-call,50,33.8840504352,35.5111566963
050-3912773,in-call,2348,33.8784096348,35.5104084763
050-1145085,out-call,94,31.417766573,34.3554452898
050-2479970,in-call,117,33.8822983199,35.5099049324
050-4123019,out-call,42,33.8836064356,35.5096230737
050-6669400,in-call,3455,31.4252001249,34.3785803454
050-3124527,in-call,109,33.8774108505,35.5084748395
050-8990403,in-call,3492,31.4531793522,34.413131863
050-3496846,in-call,117,33.8810130393,35.5120996937
