phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5808108,out-call,459,31.428942947,34.3982103655
050-6410315,in-call,324,31.439194705,34.4049257204
050-7218292,in-call,109,31.4005062173,34.364346736
050-3238009,in-call,25,31.4161014295,34.3787426756
050-9065255,in-call,77,31.4058045926,34.3401342086
050-1926509,in-call,19,31.4954819262,34.433773377
050-6260815,out-call,41,31.4281965923,34.3874116481
050-6947980,in-call,3519,31.4160784634,34.3675454961
050-8386942,in-call,75,31.4326368142,34.3749964408
050-1100631,in-call,65,31.4572542665,34.4309735695
050-7606293,in-call,57,31.5018180852,34.4768735913
050-2755653,in-call,51,31.4741853861,34.4360279815
050-1837597,out-call,3051,31.4620967375,34.4125583728
050-9347048,out-call,67,31.4885801661,34.4467548003
050-4901192,out-call,96,31.4461072332,34.4052426691
