phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6479318,out-call,1144,31.421169371,34.3661178444
050-4227558,in-call,2987,33.8830367977,35.5111475391
050-6037138,in-call,81,31.4366931795,34.4044112845
050-7120559,out-call,1465,31.439522431,34.3957356996
050-7277333,out-call,73,31.4320859742,34.3893563561
050-9711296,out-call,67,31.4538554605,34.4244136516
050-4277702,out-call,21,31.4928659062,34.4602351335
050-2366524,in-call,97,33.8838151673,35.5101124259
050-9813195,out-call,1327,33.8858311748,35.5110940782
050-1971665,out-call,40,33.8824132802,35.5104641864
050-8046206,out-call,36,31.4455254715,34.410794932
050-8570969,in-call,93,31.4569850516,34.4181889343
050-8845946,in-call,12,31.4597024873,34.4075606204
050-7093923,out-call,2632,31.4145346368,34.3795973694
050-3737551,in-call,44,31.4967288104,34.459825993
