phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9588810,in-call,1340,31.4184215468,34.3956839813
050-7276436,in-call,102,31.4117199462,34.3843900652
050-7827068,out-call,61,31.4143375935,34.377318332
050-4305824,in-call,2051,31.4302800947,34.3985248286
050-8911865,out-call,1695,31.4135094059,34.3765326905
050-3693574,in-call,728,31.4950571975,34.4611438753
050-4354861,out-call,1248,31.4784057438,34.4486858605
050-5661252,out-call,57,31.4146870362,34.3630119765
050-3564163,in-call,83,31.448620725,34.4071763466
050-7092948,out-call,1686,31.4494971996,34.3974673912
