phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6029521,in-call,2202,33.8857367188,35.5149344454
050-2311315,in-call,14,31.4382565992,34.4070209343
050-9096836,in-call,485,31.4862160246,34.4467250541
050-7257068,out-call,1031,31.4505873221,34.4213379766
050-7870088,in-call,834,31.4683303868,34.4361816173
050-9059694,out-call,1326,31.4954819262,34.433773377
050-1215507,out-call,2273,31.4202883735,34.3815143916
050-6064234,out-call,95,31.4954389043,34.4551628718
050-2104327,out-call,2857,31.44949222,34.3996846193
050-6223211,in-call,88,31.444748407,34.3996679107
050-2464402,out-call,1532,31.4338202194,34.3829088457
050-7285714,out-call,20,31.452743567,34.3959797795
050-3850098,out-call,58,31.4479745525,34.3791284373
