phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3115811,in-call,56,31.4139779076,34.3713471909
050-4948886,in-call,2361,31.4458845053,34.4003370398
050-2571075,in-call,119,31.4385560448,34.3883994159
050-9428165,in-call,2975,31.4359576615,34.394897848
050-8373934,in-call,118,31.4721225251,34.4288097545
050-3762077,out-call,2801,31.4388351688,34.3997978812
050-8666848,out-call,316,31.4137030116,34.3721257425
050-8104977,out-call,154,31.4542829388,34.4072616742
050-1959217,out-call,79,31.4061136222,34.370268277
050-1305888,in-call,32,31.4262114188,34.388041695
050-8241159,out-call,12,31.4411879112,34.3901674527
050-4856759,in-call,678,31.4474584313,34.408954628
050-2122700,in-call,95,31.4012965877,34.3573349664
