phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6123233,out-call,2952,31.441787135,34.3957524883
050-7603994,out-call,2770,31.4528584879,34.4040753445
050-9385063,in-call,53,31.4181924208,34.3838943138
050-6941905,in-call,158,31.4343403049,34.3970889603
050-5112140,out-call,3484,31.4397205136,34.392510379
050-9206258,in-call,1667,31.4509402353,34.4100245754
050-7067200,out-call,1071,31.4070023957,34.3828736655
050-7127285,out-call,2756,31.4140536764,34.3756313459
050-5218836,in-call,110,31.4601196803,34.4234780926
050-9522092,in-call,118,31.4234432227,34.3913384151
050-5535657,out-call,53,31.4547191626,34.4199066315
050-7947518,out-call,982,31.4598321972,34.419062316
050-1873661,out-call,39,31.4450423966,34.3958213464
050-9458301,in-call,79,31.4051451382,34.3678381709
