phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3927630,out-call,25,31.387150938,34.3555428551
050-6960671,in-call,120,31.461876618,34.4219040382
050-3802213,in-call,80,31.4440484577,34.4114749198
050-7514037,out-call,1708,31.4038815046,34.393455071
050-3608304,in-call,38,31.4171093023,34.3794091975
050-1622963,in-call,29,31.4517125568,34.4123503065
050-9212387,out-call,968,31.4204570439,34.3826655589
050-6684812,out-call,2616,31.4348366688,34.3941669491
050-9814518,in-call,12,31.4035875439,34.382009473
050-9234286,out-call,39,31.4665397533,34.4197848465
050-9664520,out-call,100,31.4081832377,34.3697202769
050-5943976,in-call,2797,31.4271292456,34.3751441267
050-7275082,in-call,550,31.3979031367,34.3496881277
050-7342360,in-call,88,31.4552804502,34.4307893871
050-8684563,out-call,37,31.4173826818,34.3727722303
