phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8345984,in-call,26,31.4601731335,34.4041900286
050-8309923,out-call,2654,31.416003025,34.37539865
050-2294659,out-call,104,31.4445991595,34.4221561352
050-7429647,out-call,32,31.4327812151,34.3935540497
050-4049299,out-call,77,31.4236462266,34.3869917981
050-2222592,out-call,94,31.4775042918,34.4485047647
050-6450358,in-call,1702,33.8802691221,35.5128642279
050-5656044,in-call,63,31.4111403002,34.3660011899
050-2826412,in-call,23,31.4097118864,34.3817849451
050-2111510,out-call,2008,33.8896874228,35.5122877083
050-6917674,out-call,32,31.3703763799,34.3274461156
050-1199780,out-call,57,31.4526651014,34.4115290258
050-5687198,in-call,115,31.4289094229,34.4124581926
