phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5126506,out-call,1471,31.4459072351,34.3840288579
050-3916078,in-call,94,31.4395275403,34.4051635377
050-6336255,in-call,3104,31.4263169617,34.4090543918
050-5503212,out-call,816,31.3982620241,34.3583174277
050-2078016,out-call,70,31.4065380319,34.3598982536
050-7587629,out-call,722,31.4792257839,34.4505343919
050-9557359,in-call,13,31.4112950934,34.3576686757
050-4187222,in-call,83,31.3857160297,34.3480148184
050-8656129,out-call,2193,31.4315367294,34.3857989547
050-4063879,in-call,1723,31.4557757682,34.4071682006
050-6432605,in-call,2513,31.4267467564,34.4039187911
050-4556486,out-call,52,31.4348890625,34.4079999982
050-4043799,out-call,792,31.4062280341,34.3638172687
