phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6983055,out-call,2804,31.4379996634,34.3818238948
050-9434374,out-call,118,31.4049770054,34.3859264195
050-8184066,out-call,3415,31.4386928044,34.3908688511
050-3318845,out-call,71,31.4409479353,34.4015497582
050-6654148,out-call,14,31.3981659158,34.354760361
050-4042179,in-call,79,31.4123715974,34.3870598644
050-2737909,out-call,15,31.4369063307,34.4061279977
050-3718249,in-call,22,31.446941663,34.3942870884
050-9978988,in-call,2815,31.4486823332,34.4237657961
050-9995404,out-call,1925,31.4012686648,34.3626033092
