phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4720640,in-call,1866,31.4615234046,34.4426912008
050-8893563,in-call,16,31.3968456653,34.3635170301
050-3311293,out-call,93,31.4688425456,34.4468152469
050-6419053,out-call,258,31.4218094375,34.3818214805
050-8609135,out-call,32,31.4528779517,34.4182640101
050-7850010,in-call,72,31.4337488818,34.3956727001
050-5085402,out-call,3196,31.461421243,34.4235986485
050-2290261,in-call,52,31.4731629635,34.4383071108
050-5723686,in-call,1961,31.4383626951,34.3875963347
050-9322429,in-call,27,31.4163970229,34.3656060037
050-5201590,out-call,98,31.4586818152,34.3993174252
050-7172888,in-call,105,31.4272309528,34.3908058559
050-9520057,in-call,1130,31.4225299537,34.3755480066
050-3602483,out-call,2736,31.4315367294,34.3857989547
