phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4349663,in-call,56,31.4689916619,34.4287134939
050-3795398,out-call,521,31.4284059375,34.387904059
050-8287509,out-call,119,31.4662970794,34.4300518777
050-6183779,in-call,55,31.4177204675,34.3838608425
050-8150715,out-call,2642,31.4127474322,34.3669585712
050-7521840,in-call,97,31.4884414642,34.4515453198
050-2824850,in-call,763,31.4327841924,34.3993199178
050-7300256,in-call,32,31.5035191395,34.4612968004
050-8759637,out-call,2039,31.4817721265,34.4269176205
050-9512056,out-call,79,31.4360120553,34.3974734394
050-2544505,out-call,18,31.395595014,34.3508882374
050-6993520,in-call,24,31.4477779283,34.4061300073
