phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4272655,in-call,886,31.4881079534,34.4449373792
050-2653296,out-call,2084,33.8885680355,35.5124725346
050-8265675,in-call,3581,33.8847067985,35.5093004404
050-3689840,out-call,74,33.8822550314,35.5020052975
050-3434567,out-call,630,31.4615935025,34.4235889753
050-8923709,out-call,94,33.8781290653,35.5113502999
050-3079710,in-call,89,31.4898705851,34.4766417859
050-8357425,out-call,30,33.8853678134,35.5039104699
050-8723400,out-call,2000,31.4454290663,34.4101180135
050-4179411,out-call,90,31.4576961136,34.4055743779
050-8205911,in-call,61,31.4397810987,34.4022680146
050-4683694,in-call,412,31.4665837897,34.4223411733
050-6142809,out-call,104,33.8785593276,35.5111254658
050-5563842,out-call,88,33.8828222889,35.5064875142
050-9223290,in-call,1390,31.4391334445,34.3958793547
