phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7099490,in-call,38,31.4705414475,34.4462911104
050-5575557,in-call,3336,31.4151317132,34.3768330959
050-4320696,out-call,684,31.4858741025,34.4393241508
050-4732966,in-call,23,31.4396018306,34.4033371203
050-4057074,out-call,1051,31.4336984556,34.3853938979
050-9070758,in-call,827,31.4168555128,34.3844393312
050-7056126,in-call,1340,31.4632560269,34.4213073842
050-6026189,out-call,196,31.4696799255,34.4438176833
050-1501552,in-call,29,31.4049770054,34.3859264195
050-3993306,in-call,3315,31.4402854106,34.3959945247
050-1813291,out-call,62,31.4427487947,34.4142018359
