phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6728387,in-call,2126,31.4682063725,34.4206283924
050-6557708,in-call,3200,31.3913650693,34.3467603192
050-6549705,in-call,78,31.4070332042,34.373383917
050-2570710,out-call,99,31.4431883429,34.4038395622
050-3665095,out-call,2168,31.4221339989,34.38768334
050-2013297,in-call,33,31.4802818253,34.4398911298
050-3660632,in-call,108,31.4461103991,34.4245880926
050-8596685,out-call,58,31.3940032789,34.3566192976
050-6544678,out-call,1931,31.4720287886,34.4328163332
050-1798546,in-call,103,31.4641628695,34.4208086009
050-4142353,out-call,3563,31.445882734,34.3877079222
050-6193602,in-call,2160,31.4138573534,34.3776701646
050-7328383,in-call,103,31.4163674279,34.3674422217
050-4618319,in-call,27,31.4539869863,34.4319376699
050-3630021,in-call,1503,31.4298531895,34.3811824386
