phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4185730,in-call,43,33.8867861138,35.513021841
050-5458837,out-call,2594,33.8841562248,35.5084742801
050-8435209,in-call,47,33.8849574696,35.5137722219
050-5419478,in-call,102,33.8846180465,35.5086971696
050-1406240,out-call,35,33.8803598663,35.5066068202
050-4961145,in-call,3208,33.8806177852,35.51479784
050-8927245,out-call,1373,31.4597931603,34.4175114092
050-4567986,in-call,3276,31.4330412288,34.367806764
050-7644803,in-call,67,33.8792935442,35.5060354418
050-2870977,out-call,2125,31.4753714476,34.4445526749
