phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8617958,in-call,334,31.4643545335,34.4361967561
050-3768349,out-call,18,31.4583558039,34.4149596487
050-7882799,in-call,48,31.4172092704,34.3864758667
050-6394097,out-call,47,31.4402127712,34.3904441713
050-6620374,in-call,83,31.4660948015,34.4255305734
050-7533989,in-call,23,31.4998393831,34.4718632111
050-4762213,in-call,54,31.4465612936,34.4065540489
050-7965428,in-call,774,31.4631261051,34.4050992869
050-2275845,in-call,1189,31.4371762161,34.3976282491
050-6631109,out-call,41,31.4205645121,34.3651503168
050-7152886,out-call,3022,31.4024070752,34.3619080519
050-3438110,in-call,114,31.4197441654,34.3689125623
050-5649843,out-call,78,31.4695169666,34.4373932269
