phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8730662,out-call,2343,31.4575214657,34.4263101184
050-8181665,out-call,528,31.4135600763,34.3787880577
050-3956015,out-call,111,31.424778423,34.385490487
050-5310808,in-call,688,31.4378186508,34.3908366264
050-2485209,in-call,118,31.4370341775,34.4010539658
050-6791898,in-call,89,31.4060268278,34.3732085691
050-6745079,out-call,69,31.4552730222,34.4096026485
050-7150972,out-call,2392,31.4426019338,34.3880572375
050-4047815,out-call,2472,31.4240559092,34.3973835304
050-4951671,in-call,103,31.446766318,34.4005907134
050-2390523,out-call,1692,31.4187621272,34.3586306093
050-5892607,out-call,128,31.4382492323,34.3908189759
050-2575564,out-call,2857,31.4452668739,34.4125530887
