phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2062419,out-call,115,31.4357184461,34.3848791099
050-9121891,in-call,36,31.4088990159,34.3598995837
050-9980613,out-call,1289,31.4492703639,34.3922897691
050-1846450,in-call,528,31.4531793522,34.413131863
050-9504864,out-call,2221,31.449766106,34.4139058691
050-8080930,in-call,164,31.4482694164,34.4084728797
050-7825569,in-call,1456,31.4448818427,34.4164142848
050-9162889,out-call,85,31.4424307804,34.3976561012
050-7826517,out-call,42,31.4506736113,34.4101840759
050-3290080,out-call,79,31.4230708646,34.3889165251
050-9178329,out-call,76,31.401878871,34.3556143186
050-1493997,in-call,43,31.4794041231,34.4276426404
050-5466729,in-call,71,31.4508368062,34.4203554425
