phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7573817,out-call,2457,31.4730811325,34.446281917
050-4775560,in-call,31,31.4312789637,34.387002667
050-1760766,out-call,104,31.4421421156,34.3988332294
050-5503289,out-call,92,31.4542990104,34.4271012428
050-5426867,in-call,54,31.4710883744,34.4398873493
050-5157510,in-call,95,31.438554349,34.3983816598
050-1459857,out-call,1359,31.4641006579,34.413552679
050-1807198,in-call,120,31.4257266534,34.3972883333
050-8772758,in-call,189,31.4606273991,34.4373600947
050-3698691,out-call,797,31.4788313006,34.4534143871
050-8874384,out-call,2114,31.4286433844,34.3813023948
050-4101831,in-call,62,31.4561414084,34.401483913
050-1110953,out-call,728,31.4510474987,34.3996933383
