phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6944751,out-call,35,33.8869734678,35.5123807767
050-7033504,out-call,104,31.463957255,34.4342555599
050-5352292,out-call,81,31.4369207221,34.4058589107
050-5225339,out-call,2476,31.4614546893,34.4303546176
050-5631667,in-call,2953,31.4044811358,34.3626596671
050-1043988,out-call,120,31.4517367112,34.4172787689
050-4807586,out-call,1984,33.8849511546,35.5075904575
050-5879052,in-call,268,31.4386891023,34.3976184094
050-4264445,in-call,108,31.3793074887,34.3571295214
050-7956837,out-call,2722,33.8789340949,35.509708524
050-6837531,out-call,32,31.4626214502,34.4150819469
050-7573144,out-call,1357,33.8867895221,35.518120297
050-1395675,out-call,2835,31.4537164183,34.4094174891
050-4480203,out-call,103,31.417294214,34.3844827301
050-5136952,in-call,59,31.4547194828,34.407581425
