phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5919641,out-call,12,31.4331054317,34.3926624061
050-8906351,in-call,459,31.4530212742,34.3944240932
050-9864406,in-call,3166,31.4687862086,34.4169356528
050-5018137,in-call,438,31.4581857074,34.4113127111
050-2497203,out-call,61,31.4570424635,34.4168835499
050-2531082,in-call,79,31.4265623168,34.389057671
050-4727110,out-call,762,31.4337389715,34.3890065522
050-6157337,out-call,267,31.4539285385,34.3901144104
050-3176719,in-call,1568,31.4419559974,34.3993304298
050-4902920,out-call,249,31.4251761407,34.396321134
050-1254019,out-call,13,31.4231892652,34.3751788312
050-6736582,in-call,16,31.4499256536,34.4090287512
050-3495560,in-call,784,31.4428185856,34.3963264571
050-1408120,out-call,96,31.4329222956,34.3870922262
