phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7171541,out-call,2943,31.413188237,34.387124348
050-4323250,in-call,75,31.4286433844,34.3813023948
050-4102000,in-call,2505,31.4759570829,34.4472355365
050-6662887,out-call,42,31.4389412346,34.4017489114
050-6923250,in-call,2114,31.4120652544,34.3700441511
050-2106357,in-call,41,31.4191394133,34.3670371001
050-7374263,out-call,2286,31.4166225605,34.3564468251
050-7925608,out-call,1014,31.4453611305,34.3963893491
050-3654957,out-call,763,31.4776078052,34.4431658607
050-5660552,in-call,52,31.4035530046,34.3711715199
050-9146358,out-call,106,31.4066523884,34.3833174133
050-6010119,in-call,559,31.4107294567,34.3650044039
050-6121250,out-call,745,31.4129757898,34.3812392459
