phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6031776,out-call,3249,31.4706821742,34.4282745479
050-2829339,in-call,2880,31.4340533235,34.3828447083
050-4434459,out-call,24,31.4277194898,34.3811866678
050-6055666,in-call,846,31.420440673,34.3896443778
050-6316757,out-call,2450,31.4253599885,34.3936631925
050-9587927,in-call,3044,31.4151976224,34.3688878515
050-8778899,out-call,32,31.4673947564,34.4336109404
050-8211222,in-call,112,31.4320505646,34.3744274455
050-5460532,in-call,104,31.4626223,34.4379235045
050-6455485,in-call,3089,31.4221152864,34.3900191554
050-9031292,out-call,1807,31.4836683674,34.4437697728
