phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9279027,in-call,25,31.425520001,34.3881316451
050-7750349,out-call,1650,31.3920822349,34.3487627982
050-7367124,in-call,39,31.4533572143,34.4141071463
050-4924680,in-call,41,31.4428490866,34.4182334342
050-2491266,in-call,100,31.415541026,34.3847998075
050-1409667,out-call,109,31.4002308003,34.3619298303
050-6714361,in-call,2169,31.4607677248,34.4124885718
050-2599433,out-call,116,31.3984422637,34.3704032702
050-4956169,out-call,85,31.4263262154,34.3914374436
050-2989245,in-call,22,31.4154064745,34.3633972984
050-4847650,out-call,3306,31.477471387,34.4301232112
050-6885908,out-call,3582,31.4196123158,34.3952096837
050-3281917,out-call,29,31.388858176,34.3478570535
