phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8935664,out-call,78,31.4289094229,34.4124581926
050-2289547,in-call,18,31.4967288104,34.459825993
050-6520183,out-call,144,31.4667276071,34.3973895399
050-1041806,out-call,940,31.4482068051,34.4040083943
050-9728331,out-call,867,31.4377019591,34.4024286975
050-2711037,out-call,18,31.4541654899,34.4092172491
050-3268344,out-call,1652,31.448619761,34.4002115002
050-1176002,out-call,1389,31.4878687594,34.4479121509
050-1607249,in-call,2496,31.4114452822,34.3546952149
050-9563396,in-call,32,31.4677559014,34.4386188175
050-3452023,in-call,2642,31.4305709117,34.3996451139
050-9022731,out-call,1445,31.4342656582,34.3997461436
050-9417841,in-call,58,31.435391099,34.3905875914
