phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9850929,out-call,56,31.4634334092,34.4462382644
050-3981960,out-call,280,31.4045619834,34.3615432777
050-7901342,out-call,1707,31.4497104095,34.4136728283
050-6513203,in-call,2545,31.4379996634,34.3818238948
050-8358408,in-call,43,31.4392375793,34.410003846
050-4511565,out-call,1521,31.4500956555,34.4073083465
050-7541941,out-call,2383,31.4344179734,34.3863178849
050-4564099,out-call,64,33.892495453,35.5114646191
050-3097361,in-call,1174,31.4630230497,34.4306332065
050-5293646,out-call,84,31.4750874606,34.4231634843
