phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4057192,out-call,49,31.4428490866,34.4182334342
050-3759667,in-call,2762,31.4252464636,34.379706896
050-7306384,out-call,83,31.420567745,34.3800650386
050-3994988,out-call,2452,31.414116741,34.3761598058
050-3762988,in-call,13,31.4479897373,34.4218660924
050-9047753,out-call,3220,31.4436798951,34.4389893188
050-9758787,out-call,1264,31.4480864467,34.4089951296
050-1575667,in-call,925,31.4585923042,34.4134209929
050-5966144,in-call,96,31.4462128326,34.3987286557
050-8134071,in-call,1374,31.4530002403,34.4085141197
