phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6970639,out-call,101,31.449237697,34.4060851431
050-3819268,out-call,3181,31.4526381341,34.411965041
050-8988812,in-call,2490,31.4349700178,34.3970057098
050-8148851,in-call,110,31.4339326018,34.3991431604
050-4954838,in-call,1069,31.4242131472,34.3720919478
050-5034560,in-call,2853,31.447741603,34.4168192813
050-2726078,out-call,3194,31.4191145199,34.3861377839
050-5543196,in-call,1721,31.4131780742,34.3812560706
050-1228777,out-call,107,31.4424160515,34.4171299153
050-6113643,out-call,2633,31.4016768079,34.3581777346
