phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1561013,out-call,102,31.4512251297,34.4041483806
050-6803311,out-call,117,31.4262239928,34.3882954937
050-7588338,in-call,3323,31.436501093,34.3942485717
050-1136457,in-call,41,31.4382565992,34.4070209343
050-1966313,out-call,19,31.4332909698,34.3832121953
050-2103031,in-call,1583,31.4330062212,34.3853960628
050-9437237,in-call,105,31.4258536646,34.3875753471
050-3110719,out-call,2592,31.4511508007,34.3893135948
050-5612965,in-call,61,31.4401590558,34.3920173204
050-1029016,in-call,63,31.4406325167,34.3756159575
050-5828783,out-call,93,31.4438904747,34.3807989726
