phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7182103,in-call,3345,31.433539301,34.3999134128
050-3380412,out-call,2265,31.4658315692,34.4160699081
050-4887851,in-call,38,31.4171093023,34.3794091975
050-3860019,in-call,37,31.3870722535,34.3351603898
050-2450864,out-call,120,31.4084866747,34.3702369809
050-1468076,out-call,140,31.4465983138,34.4123408168
050-1676873,out-call,25,31.4392349856,34.4128235461
050-8190054,in-call,916,31.464565257,34.4148822912
050-6314559,in-call,1341,31.4444442839,34.3978159139
050-3283685,in-call,111,31.4364028763,34.3871817528
