phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8715427,in-call,57,31.434858809,34.3793176307
050-6649708,in-call,47,31.4223743137,34.3759608843
050-5760990,out-call,45,31.4221339989,34.38768334
050-1685809,out-call,260,31.4362601578,34.3996891163
050-7304375,out-call,46,31.4779491698,34.4303813793
050-4345106,out-call,3212,31.4116800714,34.3709266778
050-2104234,in-call,1309,31.4585401141,34.416253873
050-2182783,in-call,1382,31.4696799255,34.4438176833
050-7980216,in-call,2780,31.4656349495,34.4322851274
050-6255052,out-call,12,31.4310188263,34.3890440738
050-9415184,out-call,58,31.4115806585,34.3758783249
050-3971948,out-call,1977,31.4165064811,34.3654181114
050-7806415,out-call,615,31.4255203763,34.3907855802
