phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7354898,in-call,32,31.4583410764,34.4090070596
050-2914365,in-call,86,31.4478123154,34.389915651
050-8660300,in-call,85,31.4254470268,34.3888285933
050-8801259,in-call,86,31.4322795076,34.3989467338
050-6974132,in-call,3172,31.4628841572,34.429054323
050-4735242,in-call,1596,31.4663182069,34.4306212033
050-2842023,in-call,34,31.4374527947,34.416299127
050-9806442,in-call,22,31.464294944,34.4090259313
050-3752218,out-call,102,31.4835404183,34.4419282852
050-7363761,in-call,128,31.4275421047,34.39063717
050-3839025,in-call,2797,31.4227936723,34.3929658883
050-3001504,out-call,1112,31.4265180053,34.3860980943
050-9936076,in-call,3299,31.3939883561,34.3315123609
050-6342143,in-call,2265,31.4725474728,34.4405981755
